city,data,index,inf,loc,loc_num
A,21200512,149303.1022222246,0,108,11438.925925925923
A,21200513,155927.40000000267,0,108,11472.0
A,21200514,154513.4007407433,0,108,11473.641975308645
A,21200515,156250.16691358286,0,108,11485.213991769548
A,21200516,158309.70000000257,0,108,11510.0
A,21200517,157279.93345679273,0,108,11497.606995884773
A,21200518,155191.2778189326,4,108,11459.535665294925
A,21200519,154151.80375857596,3,108,11442.714220393233
A,21200520,149984.20000000251,0,108,11371.0
A,21200521,152844.86791952726,8,108,11476.904740131076
A,21200522,152409.22263984432,27,108,11488.301580043692
A,21200523,154398.6000000032,140,108,11617.0
A,21200524,153403.91131992376,157,108,11552.650790021846
A,21200525,155156.77043997645,149,108,11527.883596673948
A,21200526,155409.49391996753,289,108,11498.178128898597
A,21200527,157667.80000000235,765,108,11414.0
A,21200528,154028.03130665756,1374,108,11441.392709632864
A,21200529,153567.54376888755,2186,108,11422.464236544287
A,21200530,149006.80000000278,3384,108,11412.0
A,21200531,151287.17188444518,3890,108,11417.232118272144
A,21200601,110981.12396148244,4719,108,10976.07737275738
A,21200602,98305.89861530898,5449,108,10830.769830343177
A,21200603,32649.399999999336,2056,108,10099.0
A,21200604,54762.2328717692,1639,108,10364.589943447725
A,21200605,40247.67762392261,876,108,10209.196647815908
A,21200606,33331.39999999928,723,108,10164.0
A,21200607,36789.538811960934,635,108,10186.598323907954
A,21200608,34736.746270653166,578,108,10153.199441302653
A,21200609,35205.1950275378,330,108,10149.5992550702
A,21200610,34089.29999999928,237,108,10109.0
A,21200611,35251.46500917876,202,108,10129.199751690066
A,21200612,35422.02418655487,191,108,10142.766128661811
A,21200613,36459.899999999216,190,108,10129.0
A,21200614,35285.57684465398,162,108,10131.913027084414
A,21200501,13141.10000000002,0,109,1199.0
A,21200502,13141.10000000002,0,109,1199.0
A,21200503,13141.10000000002,0,109,1199.0
A,21200504,13444.320000000018,0,109,1194.6
A,21200505,13444.32000000002,0,109,1194.6
A,21200506,13141.10000000002,0,109,1199.0
A,21200507,13747.540000000017,0,109,1190.2
A,21200508,13848.613333333347,0,109,1188.7333333333333
A,21200509,14657.200000000008,0,109,1177.0
A,21200510,14252.906666666675,0,109,1182.8666666666668
A,21200511,14951.335555555564,0,109,1184.6222222222225
A,21200512,15049.38074074075,0,109,1187.1629629629629
A,21200513,15943.900000000007,0,109,1194.0
A,21200514,15469.826913580258,0,109,1198.7209876543209
A,21200515,15609.975637860096,0,109,1202.5736625514405
A,21200516,15416.200000000019,0,109,1215.0
A,21200517,15513.087818930057,0,109,1208.7868312757198
A,21200518,15458.029272976692,0,109,1194.9289437585733
A,21200519,15471.972363968918,0,109,1188.2385916780975
A,21200520,15444.800000000005,4,109,1161.0
A,21200521,15254.224121322968,7,109,1189.4128638926993
A,21200522,15181.641373774319,1,109,1189.8042879642333
A,21200523,14845.899999999987,2,109,1219.0
A,21200524,15013.770686887154,6,109,1204.4021439821167
A,21200525,15334.556895629043,53,109,1202.8007146607056
A,21200526,15497.442527505396,49,109,1197.4009528809406
A,21200527,16143.99999999999,163,109,1185.0
A,21200528,15250.147509168472,193,109,1183.466984293647
A,21200529,15167.715836389498,331,109,1178.8223280978825
A,21200530,14109.000000000027,479,109,1168.0
A,21200531,14638.357918194763,471,109,1173.4111640489416
A,21200601,10724.352639398261,474,109,1145.4703880163138
A,21200602,9596.136852531006,409,109,1137.9605173550854
A,21200603,3425.699999999992,155,109,1095.0
A,21200604,5512.2789508436645,135,109,1107.9868391183618
A,21200605,4150.992983614551,122,109,1097.995613039454
A,21200606,3514.999999999997,91,109,1091.0
A,21200607,3832.9964918072737,92,109,1094.497806519727
A,21200608,3664.632163935755,61,109,1094.499268839909
A,21200609,3714.509551914341,51,109,1095.6656917865455
A,21200610,3645.8999999999933,35,109,1098.0
A,21200611,3771.803183971444,22,109,1098.221897262182
A,21200612,3764.140231938134,53,109,1096.980777401394
A,21200613,3954.999999999997,28,109,1101.0
A,21200614,3770.2705935647823,19,109,1097.9736732900244
A,21200501,82396.79999999983,0,110,10927.0
A,21200502,82396.79999999983,0,110,10927.0
A,21200503,82396.79999999983,0,110,10927.0
A,21200504,82820.7399999999,0,110,10941.6
A,21200505,82820.7399999999,0,110,10941.6
A,21200506,82396.79999999983,0,110,10927.0
A,21200507,83244.67999999996,0,110,10956.2
A,21200508,83385.99333333332,0,110,10961.066666666666
A,21200509,84516.50000000019,0,110,11000.0
A,21200510,83951.24666666676,0,110,10980.533333333333
A,21200511,85775.88222222247,0,110,10986.844444444445
A,21200512,86195.67629629657,0,110,10982.45925925926
A,21200513,88859.9000000005,0,110,10980.0
A,21200514,87738.29209876608,0,110,10980.486419753086
A,21200515,88252.49736625589,0,110,10979.828806584359
A,21200516,88159.30000000117,0,110,10979.0
A,21200517,88205.89868312851,6,110,10979.41440329218
A,21200518,87225.33289437676,38,110,10976.138134430725
A,21200519,86914.0105258353,20,110,10975.184179240969
A,21200520,85310.8000000006,10,110,10970.0
A,21200521,85893.30350861215,29,110,10981.394726413657
A,21200522,85553.06783620443,125,110,10983.464908804552
A,21200523,85455.10000000057,192,110,10999.0
A,21200524,85504.08391810251,330,110,10991.232454402278
A,21200525,87622.29463936777,441,110,10999.744151467426
A,21200526,88344.69285249019,751,110,10999.99220195657
A,21200527,91907.70000000027,1010,110,11009.0
A,21200528,86991.96428416345,957,110,10998.330733985526
A,21200529,86541.05476138787,948,110,10997.776911328509
A,21200530,80723.49999999987,1064,110,10986.0
A,21200531,83632.27738069388,622,110,10991.888455664257
A,21200601,64050.925793564405,592,110,10501.296151888086
A,21200602,58493.40105808591,433,110,10339.728202517448
A,21200603,27796.999999999454,137,110,9526.0
A,21200604,37902.9336860283,190,110,9803.242734172483
A,21200605,31039.444562009103,189,110,9624.41424472416
A,21200606,27418.39999999955,131,110,9544.0
A,21200607,29228.922281004325,101,110,9584.20712236208
A,21200608,28388.97409366777,64,110,9575.735707454029
A,21200609,28712.498791557173,17,110,9586.31427660537
A,21200610,28519.599999999427,29,110,9599.0
A,21200611,28881.466263851948,19,110,9571.104758868458
A,21200612,28857.29357167998,7,110,9574.060310881656
A,21200613,29412.29999999924,16,110,9528.0
A,21200614,28876.63172541756,10,110,9571.695869271098
A,21200501,87375.4000000009,0,111,8743.0
A,21200502,87375.4000000009,0,111,8743.0
A,21200503,87375.4000000009,0,111,8743.0
A,21200504,87918.88000000085,0,111,8753.0
A,21200505,87918.88000000082,0,111,8753.0
A,21200506,87375.4000000009,0,111,8743.0
A,21200507,88462.36000000076,0,111,8763.0
A,21200508,88643.52000000076,0,111,8766.333333333334
A,21200509,90092.8000000006,0,111,8793.0
A,21200510,89368.16000000069,0,111,8779.666666666668
A,21200511,93795.15333333402,0,111,8814.555555555557
A,21200512,95029.27111111184,0,111,8821.740740740743
A,21200513,101924.5000000008,0,111,8871.0
A,21200514,98495.99037037126,0,111,8831.246913580248
A,21200515,99651.56345679106,0,111,8834.415637860082
A,21200516,98534.20000000113,0,111,8801.0
A,21200517,99092.8817283961,0,111,8817.707818930041
A,21200518,98788.7605761326,0,111,8825.902606310014
A,21200519,98873.61410150977,0,111,8834.203475080018
A,21200520,98739.20000000062,0,111,8859.0
A,21200521,97661.50470050387,1,111,8857.067825026672
A,21200522,97257.46823350189,6,111,8864.68927500889
A,21200523,95371.70000000123,1,111,8878.0
A,21200524,96314.58411675156,26,111,8871.344637504444
A,21200525,97454.06137225126,23,111,8818.114879168148
A,21200526,98148.18182966793,74,111,8798.153172224198
A,21200527,100675.900000001,101,111,8705.0
A,21200528,96343.56060988986,191,111,8807.717724074733
A,21200529,95742.02020329717,307,111,8810.905908024912
A,21200530,90206.60000000065,480,111,8920.0
A,21200531,92974.31010164891,696,111,8865.452954012457
A,21200601,68183.03670054974,844,111,8437.15098467082
A,21200602,60841.84893406613,947,111,8276.201312894425
A,21200603,21368.199999999724,347,111,7526.0
A,21200604,34556.949644688524,352,111,7776.733770964808
A,21200605,25795.316548229326,279,111,7610.244590321603
A,21200606,21460.799999999723,243,111,7528.0
A,21200607,23628.058274114526,266,111,7569.122295160802
A,21200608,22348.61942470469,232,111,7541.707431720268
A,21200609,22644.559232939682,128,111,7546.276575627023
A,21200610,21956.999999999825,114,111,7528.0
A,21200611,22405.253077646383,115,111,7570.092191875675
A,21200612,22599.61500156745,123,111,7565.199749063962
A,21200613,22614.199999999648,93,111,7636.0
A,21200614,22444.125462430595,82,111,7569.113703313333
A,21200501,119404.8000000011,0,112,8799.0
A,21200502,119404.8000000011,0,112,8799.0
A,21200503,119404.8000000011,0,112,8799.0
A,21200504,121444.92000000096,0,112,8777.4
A,21200505,121444.92000000096,0,112,8777.4
A,21200506,119404.8000000011,0,112,8799.0
A,21200507,123485.04000000085,0,112,8755.800000000001
A,21200508,124165.0800000008,0,112,8748.6
A,21200509,129605.40000000045,0,112,8691.0
A,21200510,126885.24000000063,0,112,8719.8
A,21200511,135740.7466666673,0,112,8738.6
A,21200512,137785.86222222293,0,112,8754.466666666667
A,21200513,150731.60000000085,0,112,8805.0
A,21200514,142106.3207407416,0,112,8793.155555555555
A,21200515,143546.47358024784,0,112,8806.051851851851
A,21200516,137801.50000000108,0,112,8820.0
A,21200517,140673.98679012444,0,112,8813.025925925927
A,21200518,140468.59559670882,0,112,8786.341975308642
A,21200519,141357.6274622781,0,112,8775.122633744855
A,21200520,142930.30000000095,0,112,8726.0
A,21200521,139786.2091540935,2,112,8775.040877914951
A,21200522,139262.40305136528,2,112,8775.013625971651
A,21200523,135070.70000000138,9,112,8824.0
A,21200524,137166.55152568332,9,112,8799.506812985826
A,21200525,140800.81717522873,43,112,8796.83560432861
A,21200526,142710.85623363787,45,112,8787.78080577148
A,21200527,150165.2000000015,142,112,8767.0
A,21200528,140777.38541121336,99,112,8770.593601923827
A,21200529,140132.89513707187,129,112,8764.864533974609
A,21200530,129456.10000000072,273,112,8757.0
A,21200531,134794.49756853632,331,112,8760.932266987304
A,21200601,93962.03252284574,343,112,8423.310755662435
A,21200602,82130.67669712742,355,112,8312.081007549912
A,21200603,17635.500000000262,136,112,7752.0
A,21200604,39149.425565709294,114,112,7973.693669183303
A,21200605,24822.341855236584,79,112,7860.897889727766
A,21200606,17682.100000000188,42,112,7857.0
A,21200607,21252.220927618382,38,112,7858.948944863883
A,21200608,18966.406975872927,38,112,7859.316314954628
A,21200609,19394.509301163842,26,112,7860.088419939504
A,21200610,17964.9000000002,12,112,7862.0
A,21200611,18474.769767054757,17,112,7870.362806646502
A,21200612,19019.6178286184,25,112,7866.619414400753
A,21200613,18064.90000000025,19,112,7889.0
A,21200614,18583.73937936749,7,112,7869.614128197351
A,21200501,223.10000000000008,0,113,76.0
A,21200502,223.10000000000008,0,113,76.0
A,21200503,223.10000000000005,0,113,76.0
A,21200504,232.42000000000007,0,113,77.0
A,21200505,232.42000000000007,0,113,77.0
A,21200506,223.10000000000008,0,113,76.0
A,21200507,241.74,0,113,78.0
A,21200508,244.84666666666664,0,113,78.33333333333333
A,21200509,269.7,0,113,81.0
A,21200510,257.2733333333333,0,113,79.66666666666666
A,21200511,282.1244444444445,0,113,80.8888888888889
A,21200512,286.265925925926,0,113,80.85185185185185
A,21200513,319.4000000000001,0,113,82.0
A,21200514,303.221975308642,0,113,80.28395061728395
A,21200515,308.87399176954733,0,113,80.09465020576131
A,21200516,303.99999999999983,0,113,78.0
A,21200517,306.43699588477347,0,113,79.04732510288066
A,21200518,304.37899862825765,0,113,79.01577503429354
A,21200519,304.5053315043437,0,113,79.35436671239141
A,21200520,302.6999999999999,0,113,80.0
A,21200521,310.2351105014479,7,113,78.7847889041305
A,21200522,312.14503683381594,2,113,78.59492963471017
A,21200523,323.5000000000001,1,113,77.0
A,21200524,317.822518416908,2,113,77.79746481735509
A,21200525,328.07417280563607,17,113,77.26582160578505
A,21200526,329.59889707418137,39,113,77.35442880771338
A,21200527,342.9000000000001,107,113,77.0
A,21200528,314.4662990247271,96,113,78.78480960257113
A,21200529,309.42209967490896,169,113,79.26160320085705
A,21200530,270.8999999999999,381,113,82.0
A,21200531,290.16104983745447,507,113,80.63080160042854
A,21200601,208.95368327915145,467,113,78.5436005334762
A,21200602,188.30491103886862,426,113,77.39146737796824
A,21200603,65.80000000000001,228,113,73.0
A,21200604,109.5016370129562,320,113,76.79715579265608
A,21200605,83.23387900431874,320,113,76.59905193088537
A,21200606,74.39999999999998,306,113,80.0
A,21200607,78.81693950215936,217,113,78.29952596544268
A,21200608,78.47231316738646,175,113,79.76650865514756
A,21200609,79.8297508898486,125,113,79.6886782068634
A,21200610,82.19999999999997,128,113,81.0
A,21200611,81.54325029661621,105,113,82.89622606895449
A,21200612,80.57704230933508,58,113,81.60848981606803
A,21200613,82.6,77,113,88.0
A,21200614,81.35000869915996,44,113,82.63867881837719
A,21200501,85240.4000000001,0,114,8052.0
A,21200502,85240.4000000001,0,114,8052.0
A,21200503,85240.4000000001,0,114,8052.0
A,21200504,85795.32000000005,0,114,8088.0
A,21200505,85795.32000000005,0,114,8088.0
A,21200506,85240.4000000001,0,114,8052.0
A,21200507,86350.24,0,114,8124.0
A,21200508,86535.21333333332,0,114,8136.0
A,21200509,88014.9999999999,0,114,8232.0
A,21200510,87275.10666666662,0,114,8184.0
A,21200511,88464.46888888885,0,114,8210.666666666666
A,21200512,88614.29185185184,0,114,8203.555555555555
A,21200513,90103.30000000006,0,114,8216.0
A,21200514,90227.86395061752,0,114,8198.518518518518
A,21200515,90765.72131687275,0,114,8196.839506172839
A,21200516,91966.00000000064,0,114,8176.0
A,21200517,91365.8606584367,0,114,8186.4197530864185
A,21200518,89900.82021947918,0,114,8239.139917695473
A,21200519,89212.42695930538,0,114,8260.186556927298
A,21200520,86370.6000000002,5,114,8355.0
A,21200521,89211.60898643541,5,114,8301.728852309101
A,21200522,89211.3363288121,0,114,8315.576284103032
A,21200523,92051.8000000007,8,114,8290.0
A,21200524,90631.5681644064,18,114,8302.788142051515
A,21200525,91279.82272146916,13,114,8282.262714017172
A,21200526,91022.49696195863,18,114,8279.683618689562
A,21200527,91156.10000000037,32,114,8254.0
A,21200528,90121.09898731993,80,114,8275.894539563187
A,21200529,89820.63299577369,134,114,8274.631513187729
A,21200530,88184.7000000008,183,114,8294.0
A,21200531,89002.66649788724,270,114,8284.315756593864
A,21200601,69211.08883262923,268,114,7960.7719188646215
A,21200602,62886.55177683869,291,114,7849.695891819495
A,21200603,30445.899999999576,102,114,7304.0
A,21200604,41751.683925612655,117,114,7503.231963939832
A,21200605,34706.727975203976,112,114,7387.743987979942
A,21200606,31922.599999999708,158,114,7356.0
A,21200607,33314.663987601845,166,114,7371.871993989971
A,21200608,32681.821329200382,162,114,7356.623997996657
A,21200609,32934.895105600604,100,114,7356.831997328874
A,21200610,32808.19999999959,101,114,7342.0
A,21200611,34122.99836853324,98,114,7371.943999109625
A,21200612,33748.0797984892,93,114,7369.378664737521
A,21200613,36625.899999999514,111,114,7417.0
A,21200614,34048.014654524435,99,114,7371.430932235204
A,21200501,175284.80000000214,0,115,17729.0
A,21200502,175284.80000000214,0,115,17729.0
A,21200503,175284.80000000214,0,115,17729.0
A,21200504,173390.42000000252,0,115,17733.4
A,21200505,173390.42000000252,0,115,17733.399999999998
A,21200506,175284.80000000214,0,115,17729.0
A,21200507,171496.04000000286,0,115,17737.8
A,21200508,170864.58000000296,0,115,17739.266666666666
A,21200509,165812.90000000398,0,115,17751.0
A,21200510,168338.74000000348,0,115,17745.13333333333
A,21200511,175248.44666667015,0,115,17749.044444444444
A,21200512,178393.62888889218,0,115,17748.39259259259
A,21200513,191593.70000000298,0,115,17751.0
A,21200514,185987.27629629945,0,115,17738.797530864194
A,21200515,188518.49209876847,0,115,17735.599176954733
A,21200516,187974.50000000306,0,115,17717.0
A,21200517,188246.49604938575,0,115,17726.299588477363
A,21200518,186825.09868313058,0,115,17726.766529492455
A,21200519,186441.9649108398,0,115,17730.022039323274
A,21200520,184254.30000000307,0,115,17737.0
A,21200521,184984.0216369486,0,115,17769.007346441093
A,21200522,184498.04054565157,0,115,17782.002448813702
A,21200523,184255.80000000293,0,115,17840.0
A,21200524,184376.92027282726,0,115,17811.00122440685
A,21200525,187977.4400909445,7,115,17836.000408135616
A,21200526,189217.986787925,11,115,17834.66721084749
A,21200527,195299.6000000033,51,115,17857.0
A,21200528,183349.862262644,127,115,17822.55573694916
A,21200529,181393.82075421695,130,115,17818.518578983054
A,21200530,165532.0000000037,65,115,17776.0
A,21200531,173462.91037711035,106,115,17797.259289491532
A,21200601,124373.90345903774,253,115,17134.08642983051
A,21200602,110654.53794538237,280,115,16920.115239774008
A,21200603,34126.79999999908,71,115,15829.0
A,21200604,59458.245981793436,55,115,16233.371746591336
A,21200605,42392.815327263816,37,115,16004.457248863779
