city,data,index,inf,loc,loc_num
C,21200526,15843.420985396711,31,86,5012.318866252321
C,21200527,16098.700000000408,30,86,4931.0
C,21200528,15825.37366179916,83,86,5001.772955417439
C,21200529,15819.35788726664,75,86,4998.257651805813
C,21200530,15534.000000000357,44,86,5062.0
C,21200531,15676.678943633498,87,86,5030.128825902906
C,21200601,15614.626314544736,74,86,4969.709608634302
C,21200602,15641.501752726197,95,86,4938.946144845736
C,21200603,15633.200000000357,85,86,4817.0
C,21200604,15707.433917575638,107,86,4903.648714948579
C,21200605,15729.411305858785,119,86,4891.88290498286
C,21200606,15847.600000000351,144,86,4955.0
C,21200607,15788.505652929567,165,86,4923.441452491429
C,21200608,15729.168550976767,244,86,4912.480484163811
C,21200609,15689.691401302242,254,86,4898.307312218413
C,21200610,15551.400000000389,311,86,4859.0
C,21200611,15715.797133767663,292,86,4944.435770739471
C,21200612,15730.143789829497,400,86,4935.610836602187
C,21200613,15906.300000000352,355,86,5076.0
C,21200614,15718.666464980028,385,86,4942.6707839120145
C,21200501,83411.2000000022,0,87,9731.5
C,21200502,83411.2000000022,0,87,9731.5
C,21200503,83411.2000000022,0,87,9731.5
C,21200504,84442.8200000022,0,87,9725.3
C,21200505,84442.82000000219,0,87,9725.3
C,21200506,83411.2000000022,0,87,9731.5
C,21200507,85474.4400000022,0,87,9719.1
C,21200508,85818.31333333552,0,87,9717.033333333333
C,21200509,88569.3000000022,0,87,9700.5
C,21200510,87193.80666666885,0,87,9708.766666666666
C,21200511,88151.00222222439,0,87,9686.255555555557
C,21200512,88011.56962963179,0,87,9681.507407407405
C,21200513,88689.90000000212,0,87,9649.5
C,21200514,89038.73987654528,0,87,9647.335802469135
C,21200515,89381.12995884978,0,87,9635.945267489711
C,21200516,90414.75000000196,0,87,9611.0
C,21200517,89897.93997942586,0,87,9623.472633744856
C,21200518,88728.0133264766,0,87,9617.15754458162
C,21200519,88165.76776863482,0,87,9619.210059442159
C,21200520,85871.350000002,0,87,9617.0
C,21200521,88032.88925621328,0,87,9643.070019814051
C,21200522,87988.59641873941,0,87,9651.023339938018
C,21200523,90061.55000000302,5,87,9693.0
C,21200524,89025.07320937121,1,87,9672.011669969008
C,21200525,89472.92440312545,7,87,9663.337223323004
C,21200526,89276.71587083294,7,87,9653.449631097337
C,21200527,89332.1500000021,7,87,9625.0
C,21200528,88381.0386236124,15,87,9646.483210365779
C,21200529,88082.47954120557,22,87,9644.161070121925
C,21200530,86534.25000000217,41,87,9661.0
C,21200531,87308.36477060386,30,87,9652.580535060963
C,21200601,86386.25492353606,102,87,9664.360178353654
C,21200602,86336.92323138072,131,87,9665.480237804873
C,21200603,85316.15000000216,222,87,9679.5
C,21200604,85820.79107712829,404,87,9708.326745934957
C,21200605,85648.7470257108,306,87,9722.608915311652
C,21200606,85809.30000000197,261,87,9780.0
C,21200607,85729.02351285638,341,87,9751.304457655826
C,21200608,85295.50783762019,463,87,9750.434819218608
C,21200609,85124.24378349293,478,87,9740.579758958145
C,21200610,84348.20000000221,395,87,9720.0
C,21200611,85895.43126116584,422,87,9772.526586319382
C,21200612,85767.70939918999,367,87,9765.307603691994
C,21200613,88213.85000000236,514,87,9857.0
C,21200614,85869.88688877066,372,87,9771.082789793903
C,21200501,72867.99999999798,0,88,15877.0
C,21200502,72867.99999999798,0,88,15877.0
C,21200503,72867.99999999798,0,88,15877.0
C,21200504,74065.03999999813,0,88,15881.2
C,21200505,74065.03999999813,0,88,15881.2
C,21200506,72867.99999999798,0,88,15877.0
C,21200507,75262.07999999827,0,88,15885.4
C,21200508,75661.09333333165,0,88,15886.8
C,21200509,78853.19999999872,0,88,15898.0
C,21200510,77257.14666666517,0,88,15892.4
C,21200511,77817.74888888764,0,88,15781.466666666667
C,21200512,77472.59851851732,0,88,15742.622222222222
C,21200513,77342.89999999909,0,88,15554.0
C,21200514,78517.13283950523,0,88,15680.874074074074
C,21200515,78865.3109465012,0,88,15660.291358024693
C,21200516,80735.89999999928,0,88,15746.0
C,21200517,79800.60547325024,0,88,15703.145679012343
C,21200518,78486.23515774928,0,88,15701.715226337452
C,21200519,77736.34687699929,0,88,15686.953635116597
C,21200520,74922.19999999834,0,88,15656.0
C,21200521,78526.44895899942,0,88,15772.984545038868
C,21200522,78789.81631966615,0,88,15801.661515012956
C,21200523,82920.80000000069,0,88,15976.0
C,21200524,80855.30815983342,0,88,15888.830757506483
C,21200525,80745.70271994424,4,88,15844.276919168828
C,21200526,80020.67029325875,0,88,15800.369225558436
C,21200527,78460.99999999862,0,88,15668.0
C,21200528,79791.35676441916,0,88,15816.123075186146
C,21200529,79714.91892147264,3,88,15821.37435839538
C,21200530,80892.40000000013,4,88,15980.0
C,21200531,80303.65946073638,13,88,15900.687179197694
C,21200601,78556.18648691142,9,88,15793.229059732563
C,21200602,77777.44864921518,20,88,15730.972079643418
C,21200603,74472.49999999773,46,88,15499.0
C,21200604,76191.81621640375,70,88,15623.324026547807
C,21200605,75663.27207213327,74,88,15587.441342182605
C,21200606,76325.49999999834,137,88,15640.0
C,21200607,75994.38603606581,210,88,15613.7206710913
C,21200608,75300.22867868755,287,88,15586.573557030431
C,21200609,74958.47157158397,444,88,15568.764742707244
C,21200610,73580.79999999852,532,88,15506.0
C,21200611,75346.75719052693,550,88,15633.921580902417
C,21200612,75446.94057947684,695,88,15622.663425288565
C,21200613,77500.99999999831,826,88,15827.0
C,21200614,75366.7938683169,864,88,15631.669949779644
C,21200501,32220.599999999376,0,89,6730.0
C,21200502,32220.599999999376,0,89,6730.0
C,21200503,32220.599999999376,0,89,6730.0
C,21200504,32455.859999999415,0,89,6704.2
C,21200505,32455.859999999404,0,89,6704.2
C,21200506,32220.599999999376,0,89,6730.0
C,21200507,32691.11999999944,0,89,6678.4000000000015
C,21200508,32769.539999999455,0,89,6669.8
C,21200509,33396.899999999536,0,89,6601.0
C,21200510,33083.219999999485,0,89,6635.4
C,21200511,33168.273333332785,0,89,6626.133333333334
C,21200512,33092.064444443866,0,89,6634.511111111111
C,21200513,33024.69999999931,0,89,6642.0
C,21200514,33261.054814814146,0,89,6676.837037037038
C,21200515,33317.384938270916,0,89,6690.945679012345
C,21200516,33666.399999999274,0,89,6754.0
C,21200517,33491.89246913509,0,89,6722.472839506172
C,21200518,33095.364156377946,0,89,6705.157613168724
C,21200519,32905.01887517085,0,89,6688.8768175583
C,21200520,32127.799999999497,0,89,6639.0
C,21200521,33389.939625056555,0,89,6727.625605852766
C,21200522,33551.57987501847,0,89,6740.541868617588
C,21200523,35136.99999999934,0,89,6855.0
C,21200524,34344.289937508904,0,89,6797.770934308794
C,21200525,34151.296645835886,3,89,6813.9236447695985
C,21200526,33822.72886111474,3,89,6800.231526359464
C,21200527,32972.599999999424,3,89,6789.0
C,21200528,33770.976287037854,4,89,6772.077175453155
C,21200529,33753.725429012215,5,89,6762.692391817718
C,21200530,34517.59999999938,3,89,6727.0
C,21200531,34135.6627145058,10,89,6744.84619590886
C,21200601,33582.38757150157,11,89,6662.615398636287
C,21200602,33270.65009533564,24,89,6641.153864848383
C,21200603,32093.899999999518,48,89,6516.0
C,21200604,32569.950031778197,70,89,6654.051288282794
C,21200605,32336.383343925718,103,89,6658.350429427598
C,21200606,32345.299999999428,137,89,6805.0
C,21200607,32340.841671962567,219,89,6731.6752147138
C,21200608,32237.780557320435,341,89,6743.891738237933
C,21200609,32201.940743094103,376,89,6723.522317650577
C,21200610,32027.199999999302,479,89,6695.0
C,21200611,32611.51358103092,552,89,6760.840772550193
C,21200612,32504.11275890112,909,89,6753.155007192084
C,21200613,33605.399999999354,906,89,6864.0
C,21200614,32590.03341660496,986,89,6759.303619478571
C,21200501,24244.899999998197,0,9,26529.0
C,21200502,24244.899999998197,0,9,26529.0
C,21200503,24244.899999998197,0,9,26529.0
C,21200504,24664.559999998033,0,9,26446.8
C,21200505,24664.559999998037,0,9,26446.8
C,21200506,24244.899999998197,0,9,26529.0
C,21200507,25084.219999997866,0,9,26364.6
C,21200508,25224.106666664484,0,9,26337.2
C,21200509,26343.199999997363,0,9,26118.0
C,21200510,25783.653333330916,0,9,26227.6
C,21200511,25123.017777775338,0,9,25854.2
C,21200512,24716.290370368,0,9,25766.266666666666
C,21200513,23242.199999997734,0,9,25217.0
C,21200514,24341.230123454472,0,9,25743.422222222216
C,21200515,24216.21004114996,0,9,25735.807407407407
C,21200516,25065.19999999768,0,9,26247.0
C,21200517,24640.70502057382,0,9,25991.403703703705
C,21200518,24075.168340189986,0,9,25914.46790123457
C,21200519,23745.157786920758,0,9,25803.62386831276
C,21200520,22519.599999998456,0,9,25505.0
C,21200521,23490.485928972324,0,9,25648.541289437588
C,21200522,23405.595309656183,0,9,25596.8470964792
C,21200523,24206.69999999776,0,9,25637.0
C,21200524,23806.147654826967,0,9,25616.9235482396
C,21200525,23849.01588494091,3,9,25597.3078494132
C,21200526,23729.787846588628,3,9,25584.077132550934
C,21200527,23534.199999998,2,9,25538.0
C,21200528,24258.46261552801,0,9,25769.025710850306
C,21200529,24434.6875385078,0,9,25830.6752369501
C,21200530,25511.399999997404,0,9,26185.0
C,21200531,24973.043769252603,8,9,26007.83761847505
C,21200601,25291.31458974919,5,9,26076.612539491685
C,21200602,25217.95278633312,10,9,26040.483385988915
C,21200603,25389.499999997555,5,9,26037.0
C,21200604,25173.65092877612,18,9,25867.494461996303
C,21200605,25158.883642923778,39,9,25809.831487332103
C,21200606,24913.49999999767,42,9,25525.0
C,21200607,25036.191821460732,32,9,25667.41574366605
C,21200608,24614.097273818843,46,9,25561.138581222018
C,21200609,24514.296365092567,31,9,25573.18477496269
C,21200610,23892.59999999813,58,9,25491.0
C,21200611,24998.165455029237,81,9,25796.728258320898
C,21200612,24940.49181923276,70,9,25735.911226361943
C,21200613,26587.599999997026,116,9,26326.0
C,21200614,24986.630727869946,132,9,25784.564851929103
C,21200501,20932.699999999968,0,90,5282.0
C,21200502,20932.699999999968,0,90,5282.0
C,21200503,20932.699999999968,0,90,5282.0
C,21200504,21171.77999999995,0,90,5335.0
C,21200505,21171.779999999955,0,90,5335.0
C,21200506,20932.699999999968,0,90,5282.0
C,21200507,21410.859999999942,0,90,5388.0
C,21200508,21490.553333333268,0,90,5405.666666666667
C,21200509,22128.099999999897,0,90,5547.0
C,21200510,21809.32666666658,0,90,5476.333333333334
C,21200511,21789.208888888785,0,90,5531.444444444444
C,21200512,21676.245185185082,0,90,5526.25925925926
C,21200513,21430.19999999988,0,90,5571.0
C,21200514,21756.248395061586,0,90,5586.4197530864185
C,21200515,21782.91613168708,0,90,5606.473251028806
C,21200516,22162.299999999785,0,90,5662.0
C,21200517,21972.608065843437,0,90,5634.236625514402
C,21200518,21657.136021947743,0,90,5613.4122085048
C,21200519,21488.74802926373,0,90,5597.2162780064
C,21200520,20836.50000000001,0,90,5544.0
C,21200521,21813.116009754503,0,90,5604.0720926688
C,21200522,21921.23866991809,0,90,5606.357364222935
C,21200523,23114.09999999977,10,90,5671.0
C,21200524,22517.66933495893,6,90,5638.678682111467
C,21200525,22417.589778319547,18,90,5587.226227370488
C,21200526,22185.419704426127,13,90,5559.301636493986
C,21200527,21620.99999999992,18,90,5452.0
C,21200528,22243.50656814196,37,90,5518.433878831329
C,21200529,22262.86885604724,50,90,5504.811292943777
C,21200530,22924.099999999828,50,90,5544.0
C,21200531,22593.48442802353,47,90,5524.405646471889
C,21200601,22067.328142674483,90,90,5494.468548823963
C,21200602,21781.73752356604,202,90,5477.958065098617
C,21200603,20684.400000000096,213,90,5415.0
C,21200604,21171.212507855344,277,90,5451.3193550328715
C,21200605,20967.704169285105,294,90,5442.439785010957
C,21200606,21047.49999999988,366,90,5461.0
C,21200607,21007.602084642494,514,90,5451.719892505478
C,21200608,20822.900694880787,655,90,5449.573297501826
C,21200609,20748.03425984109,755,90,5445.764396669102
C,21200610,20413.599999999984,850,90,5436.0
C,21200611,21027.978086613617,942,90,5459.588132223034
C,21200612,20990.402520996293,1188,90,5456.607619816574
C,21200613,21922.299999999785,1259,90,5497.0
C,21200614,21020.46297349015,1101,90,5458.992029741743
C,21200501,6654.60000000009,0,91,4160.0
C,21200502,6654.60000000009,0,91,4160.0
C,21200503,6654.60000000009,0,91,4160.0
C,21200504,6879.900000000092,0,91,4190.6
C,21200505,6879.900000000092,0,91,4190.5999999999985
C,21200506,6654.60000000009,0,91,4160.0
C,21200507,7105.200000000096,0,91,4221.2
C,21200508,7180.3000000000975,0,91,4231.4000000000015
C,21200509,7781.100000000109,0,91,4313.0
C,21200510,7480.700000000103,0,91,4272.200000000002
C,21200511,7354.9333333334425,0,91,4280.066666666667
C,21200512,7212.877777777888,0,91,4269.088888888889
C,21200513,6803.000000000116,0,91,4255.0
C,21200514,7279.459259259373,0,91,4297.696296296296
C,21200515,7301.6530864198685,0,91,4307.232098765432
C,21200516,7822.500000000115,0,91,4369.0
C,21200517,7562.0765432099915,0,91,4338.1160493827165
C,21200518,7354.858847736728,0,91,4342.705349794239
C,21200519,7198.978463648934,0,91,4333.940466392319
C,21200520,6680.000000000081,0,91,4321.0
C,21200521,7438.8261545497135,0,91,4347.313488797439
C,21200522,7518.775384849971,0,91,4351.7711629324795
C,21200523,8437.500000000122,0,91,4387.0
C,21200524,7978.137692425048,9,91,4369.385581466239
C,21200525,7787.245897475088,1,91,4336.4618604887455
C,21200526,7570.494529966744,0,91,4319.615813984995
C,21200527,6946.100000000097,0,91,4253.0
C,21200528,7688.398176655655,2,91,4319.538604661665
C,21200529,7727.699392218626,1,91,4319.512868220555
C,21200530,8548.600000000124,3,91,4386.0
C,21200531,8138.1496961093735,6,91,4352.756434110277
C,21200601,7716.283232036527,1,91,4301.585478036759
C,21200602,7438.844309381994,4,91,4273.447304049012
C,21200603,6462.100000000082,3,91,4166.0
C,21200604,6899.348103127391,10,91,4200.149101349671
C,21200605,6719.516034375857,11,91,4175.716367116557
C,21200606,6797.100000000099,16,91,4161.0
C,21200607,6758.308017187977,28,91,4168.358183558279
C,21200608,6670.769339062717,22,91,4154.4527278527585
C,21200609,6628.659118750257,31,91,4152.270303803679
C,21200610,6456.900000000078,53,91,4134.0
C,21200611,6700.219706250147,46,91,4185.756767934558
C,21200612,6704.992696875215,83,91,4177.639663858213
C,21200613,7015.100000000113,53,91,4271.0
C,21200614,6701.174304375161,83,91,4184.133347119289
C,21200501,46075.999999998916,0,92,8852.0
C,21200502,46075.999999998916,0,92,8852.0
C,21200503,46075.999999998916,0,92,8852.0
C,21200504,46371.11999999892,0,92,8853.8
C,21200505,46371.11999999892,0,92,8853.800000000001
C,21200506,46075.999999998916,0,92,8852.0
C,21200507,46666.239999998914,0,92,8855.6
C,21200508,46764.613333332265,0,92,8856.199999999999
C,21200509,47551.599999998936,0,92,8861.0
C,21200510,47158.1066666656,0,92,8858.599999999999
C,21200511,48417.96888888785,0,92,8880.533333333333
C,21200512,48706.75851851749,0,92,8887.044444444444
C,21200513,50544.199999999015,0,92,8922.0
C,21200514,49530.98617283848,0,92,8897.681481481479
C,21200515,49805.7287242788,0,92,8901.227160493827
C,21200516,49341.999999998916,0,92,8884.0
C,21200517,49573.86436213887,0,92,8892.613580246914
C,21200518,49321.88812071225,0,92,8919.871193415638
C,21200519,49315.184160950026,0,92,8931.828257887517
C,21200520,49049.79999999898,0,92,8983.0
C,21200521,49604.32805364936,0,92,8926.609419295839
C,21200522,49700.7093512158,0,92,8924.869806431947
C,21200523,50447.999999999054,0,92,8865.0
C,21200524,50074.35467560743,0,92,8894.934903215973
C,21200525,50627.218225201796,0,92,8876.644967738657
C,21200526,50686.957633602724,0,92,8880.526623651544
C,21200527,51359.29999999895,0,92,8870.0
C,21200528,50166.119211200195,0,92,8896.17554121718
C,21200529,49992.506403732696,0,92,8901.391847072395
C,21200530,48452.099999998936,0,92,8938.0
C,21200531,49222.30320186581,0,92,8919.695923536197
C,21200601,48915.30106728786,0,92,8887.231974512066
C,21200602,49069.70142305084,0,92,8870.309299349421
C,21200603,49071.49999999883,3,92,8804.0
C,21200604,48605.33380768292,0,92,8851.436433116474
C,21200605,48450.54460256028,11,92,8845.145477705491
C,21200606,47674.79999999908,8,92,8880.0
C,21200607,48062.67230127968,23,92,8862.572738852745
C,21200608,48311.757433759296,22,92,8807.524246284249
C,21200609,48524.076578346045,29,92,8783.365661712332
C,21200610,49197.79999999915,32,92,8680.0
C,21200611,48977.05885944809,41,92,8780.121887237445
C,21200612,48713.777528805214,68,92,8798.430755681129
C,21200613,49209.29999999905,82,92,8877.0
C,21200614,48924.40259331952,106,92,8783.783660926181
C,21200501,45160.49999999897,0,93,8754.0
C,21200502,45160.49999999897,0,93,8754.0
C,21200503,45160.499999998974,0,93,8754.0
C,21200504,46333.539999998946,0,93,8760.8
C,21200505,46333.53999999897,0,93,8760.800000000001
C,21200506,45160.49999999897,0,93,8754.0
C,21200507,47506.57999999895,0,93,8767.6
C,21200508,47897.593333332276,0,93,8769.866666666667
C,21200509,51025.69999999891,0,93,8788.0
C,21200510,49461.64666666558,0,93,8778.933333333334
C,21200511,50494.848888887806,0,93,8757.644444444444
C,21200512,50317.89851851743,0,93,8747.525925925927
C,21200513,50997.19999999891,0,93,8706.0
C,21200514,51011.53283950503,0,93,8751.841975308642
C,21200515,51242.74427983423,0,93,8753.280658436213
C,21200516,51719.49999999874,0,93,8802.0
C,21200517,51481.122139916486,0,93,8777.640329218106
C,21200518,50971.974046638126,0,93,8743.546776406036
C,21200519,50722.79872885125,0,93,8724.062368541381
C,21200520,49715.29999999915,0,93,8651.0
C,21200521,50845.332909616365,0,93,8721.020789513794
C,21200522,50886.177636538065,0,93,8720.006929837931
C,21200523,52097.89999999869,0,93,8788.0
C,21200524,51492.03881826838,0,93,8754.003464918966
C,21200525,51653.27960608863,2,93,8750.334488306322
C,21200526,51505.072808118624,0,93,8737.77931774176
C,21200527,51369.899999998815,0,93,8709.0
